CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P08-061,楽天の共鳴,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-061.jpg,スペル,-,赤,-,-,《赤》×０,-,-,-,-,-,0,-,-,0,あなたの《紅天姫　ヒラナ//メモリア》か《幻水　アキノ//メモリア》か《羅石　レイ//メモリア》か赤のシグニ１体を対象とし、ターン終了時まで、それは「【自】《ターン１回》：このシグニがアタックしたとき、対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。」を得る。,-
WXDi-P08-062,コードメイズ　ウムル//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-062.jpg,シグニ,奏械：迷宮,青,1,-,-,-,2000,-,-,-,0,-,-,1,【出】：あなたのデッキの一番上を見る。そのカードをデッキの一番下に置いてもよい。【起】このシグニを場からデッキの一番下に置く：あなたのデッキの一番上を公開する。そのカードが《コードメイズ　ウムル//メモリア》以外のシグニの場合、そのシグニを場に出してもよい。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WXDi-P08-063,コードアート　ピルルク//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-063.jpg,シグニ,奏械：電機,青,1,-,-,-,3000,-,-,-,0,-,-,0,【出】手札からスペルを１枚捨てる：あなたのデッキの上からカードを３枚見る。その中から好きな枚数のカードを好きな順番でデッキの一番上に戻し、残りを好きな順番でデッキの一番下に置く。カードを１枚引く。,-
WXDi-P08-064,蒼天　カナロア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-064.jpg,シグニ,奏像：天使,青,2,-,-,-,8000,-,-,-,0,-,-,0,【出】：あなたの場にいる青のルリグ１体につき対戦相手のシグニを１体まで対象とし、それらを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,-
WXDi-P08-065,羅石　レイ//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-065.jpg,シグニ,奏羅：宝石,青,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：あなたの他の、赤のシグニと＜宝石＞のシグニのパワーを＋2000する。【自】《ターン１回》：あなたの＜宝石＞のシグニ１体が対戦相手のシグニの、【出】能力か【出】能力の効果の対象になったとき、対戦相手は手札を１枚捨てる。,-
WXDi-P08-066,羅原　ＶＯ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-066.jpg,シグニ,奏羅：原子,青,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのターン終了時、対戦相手のシグニ１体を対象とし、それをバニッシュする。,：あなたの手札が４枚以上ある場合、対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。
WXDi-P08-067,羅淡菌　ミズカビ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-067.jpg,シグニ,奏羅：微菌,青,3,-,-,-,12000,-,-,-,0,-,-,1,【自】：このシグニがバニッシュされたとき、以下の２つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、それをダウンし凍結する。②対戦相手の手札を１枚見ないで選び、捨てさせる。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。対戦相手の手札を１枚見ないで選び、捨てさせる。
WXDi-P08-068,FAILURE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-068.jpg,スペル,-,青,-,-,《青》×１,-,-,-,-,-,0,-,-,1,このスペルはあなたの場に《羅星姫　タマゴ//メモリア》か《羅星　ノヴァ//メモリア》か《翠魔　バン//メモリア》があるか、対戦相手の手札が１枚以下の場合にしか使用できない。対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。対戦相手は手札を１枚捨てる。
WXDi-P08-069,翠魔　バン//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-069.jpg,シグニ,奏像：悪魔,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札を２枚まで捨てる：この方法で捨てたカード１枚につき【エナチャージ１】をする。,-
WXDi-P08-070,コードイート　ケバブ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-070.jpg,シグニ,奏械：調理,緑,1,-,-,-,3000,-,-,-,0,-,-,1,【起】手札からこのカードを捨てる：あなたの緑のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋5000する。,：対戦相手のシグニ１体を対象とし、《無》《無》を支払ってもよい。そうした場合、それをバニッシュする。
WXDi-P08-071,羅踊植　ハイビス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-071.jpg,シグニ,奏羅：植物,緑,2,-,-,-,8000,-,-,-,0,-,-,1,【常】：このシグニのパワーはあなたのエナゾーンにあるカードが持つ色の種類１つにつき＋1000される。（無色は色に含まれない）【常】《相手ターン》：あなたのエナゾーンにあるカードが持つ色が合計３種類以上あるかぎり、このシグニは【シャドウ（レベル２以下のシグニ）】を得る。,：【エナチャージ１】をする。このターン、次にあなたがシグニによってダメージを受ける場合、代わりにダメージを受けない。
WXDi-P08-072,幻獣　緑子//メモリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-072.jpg,シグニ,奏生：地獣,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、表記されているパワーよりパワーの高いあなたのシグニ１体を対象とし、《緑》《緑》《無》を支払ってもよい。そうした場合、ターン終了時まで、それは【ランサー】を得る。（【ランサー】を持つシグニがバトルでシグニをバニッシュしたとき、対戦相手のライフクロスを１枚クラッシュする）【出】エクシード３（あなたのルリグの下からカードを合計３枚ルリグトラッシュに置く）：次の対戦相手のターン終了時まで、このシグニのパワーを＋5000する。,-
WXDi-P08-073,幻獣　マンモ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-073.jpg,シグニ,奏生：地獣,緑,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、ターン終了時まで、あなたのすべてのシグニのパワーを＋3000する。【自】《ターン２回》：あなたのパワー10000以上の＜地獣＞のシグニ１体がアタックしたとき、【エナチャージ１】をする。,-
WXDi-P08-074,量産,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-074.jpg,スペル,-,緑,-,-,《緑》×０,-,-,-,-,-,0,-,-,1,以下の２つから１つを選ぶ。①あなたのエナゾーンから緑のシグニ１枚を対象とし、それを場に出す。②あなたのエナゾーンから《コードラビリンス　アト//メモリア》か《コードメイズ　ウムル//メモリア》か《紅魔　タウィル//メモリア》１枚を対象とし、それを場に出す。次の対戦相手のターン終了時まで、それのパワーを＋3000する。,：【エナチャージ１】をする。その後、あなたのエナゾーンからシグニを１枚まで対象とし、それを手札に加えるか場に出す。
WXDi-P08-075,凶魔　ワイト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-075.jpg,シグニ,奏像：悪魔,黒,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたの効果によってこのカードが捨てられたとき、《無》を支払ってもよい。そうした場合、このカードをトラッシュから手札に加える。,：対戦相手のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、ターン終了時まで、それのパワーを－12000する。
WXDi-P08-076,小装　テツアレイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-076.jpg,シグニ,奏武：アーム,黒,1,-,-,-,2000,-,-,-,0,-,-,1,【常】：あなたの覚醒状態のシグニのパワーを＋3000する。【自】：あなたのターン終了時、このシグニは覚醒する。（シグニは覚醒すると場にあるかぎり覚醒状態になる）,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。
WXDi-P08-077,コードアート　Ｓカイキャット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-077.jpg,シグニ,奏械：電機,黒,1,-,-,-,3000,-,-,-,0,-,-,0,【出】手札からスペルを１枚捨てる：あなたのデッキの上からカードを３枚見る。その中からカードを１枚まで手札に加え、残りをトラッシュに置く。,-
WXDi-P08-078,凶魔　センベロ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-078.jpg,シグニ,奏像：悪魔,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、【エナチャージ１】をする。,-
WXDi-P08-079,ツヴァイ＝マムシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-079.jpg,シグニ,奏武：毒牙,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのターンの間、コストか効果１つによってあなたのデッキからカードが合計２枚以上トラッシュに置かれたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXDi-P08-080,羅星　ハルッブ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-080.jpg,シグニ,奏羅：宇宙,黒,3,-,-,-,12000,-,-,-,0,-,-,1,【自】：対戦相手のアタックフェイズ開始時、ターン終了時まで、対戦相手のすべてのレベル１のシグニは「【自】：このシグニがアタックしたとき、ターン終了時まで、このシグニのパワーを－8000する。」を得る。,：どちらか１つを選ぶ。①対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。②あなたのトラッシュから《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加える。
WXDi-P08-081,インサイド・デビルズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-081.jpg,スペル,-,黒,-,-,《黒》×１,-,-,-,-,-,0,-,-,0,以下の２つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、あなたの＜悪魔＞のシグニ１体を場からトラッシュに置く。そうした場合、ターン終了時まで、それのパワーを－10000する。②あなたのトラッシュから＜悪魔＞のシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P08-082,サーバント　#,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P08-082.jpg,シグニ,奏元,無,1,-,-,-,1000,-,-,-,1,-,-,1,【ガード】（このカードを手札から捨てることで、ルリグのアタックによるダメージを一度防ぐ）【常】：【マルチエナ】（エナコストを支払う際、このカードは好きな色１つとして支払える）,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WXDi-P09-001,ブレイブリー・ヒロインズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P09-001.jpg,ピース,-,赤,-,-,《無》×０,-,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）このターン、あなたが次にルリグをグロウする場合、グロウするためのコストは《無×4》減る。,-
WXDi-P09-002,宇宙級母性,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P09-002.jpg,ピース,-,青,-,-,《無》×６,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）対戦相手のすべてのシグニをデッキの一番上に置く。（置く順番は対戦相手が決める）,-
