CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX24-P1-059,羅石　バナジナイト,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-059.jpg,シグニ,奏羅：宝石,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【自】《自分ターン》《ターン１回》：あなたが手札を１枚捨てたとき、次の対戦相手のターン終了時まで、このシグニのパワーを＋4000する。,：手札を１枚捨て、カードを３枚引く。（手札を捨てられなくてもカードを引ける）
WX24-P1-060,コードアート　Sイハンキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-060.jpg,シグニ,奏械：電機,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札を１枚捨てる：対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。このコストでスペルを捨てた場合、代わりに対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX24-P1-061,羅闘石　ヒスイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-061.jpg,シグニ,奏羅：宝石,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【出】《赤》手札から＜宝石＞のシグニを１枚捨てる：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX24-P1-062,羅石　チェリークォーツ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-062.jpg,シグニ,奏羅：宝石,赤,2,-,-,-,5000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、このターンにあなたが手札を１枚以上捨てていた場合、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。,：対戦相手のパワー12000以下のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。
WX24-P1-063,紅魔　フュール,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-063.jpg,シグニ,奏像：悪魔,赤,2,-,-,-,5000,-,-,-,0,-,-,1,【出】他の＜悪魔＞のシグニ１体を場からトラッシュに置く：対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WX24-P1-064,溶岩の波乗,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-064.jpg,スペル,-,赤,-,-,《赤》×１《無》×１,-,-,-,-,-,0,-,-,1,あなたの＜宝石＞のシグニ１体を対象とし、ターン終了時まで、それは「【常】：あなたの手札が２枚以下であるかぎり、このシグニは【アサシン】を得る。」を得る。（【アサシン】を持つシグニがアタックすると正面のシグニとバトルをせず対戦相手にダメージを与える）,：対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。
WX24-P1-065,コードアート　Sヨクセンキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-065.jpg,シグニ,奏械：電機,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①手札を１枚捨ててもよい。そうした場合、対戦相手は手札を１枚捨てる。②手札からスペルを１枚捨ててもよい。そうした場合、対戦相手の手札を１枚見ないで選び、捨てさせる。,-
WX24-P1-066,コードアート　Sコアボード,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-066.jpg,シグニ,奏械：電機,青,1,-,-,-,3000,-,-,-,0,-,-,1,【出】：あなたのデッキの一番上を公開する。そのカードがスペルの場合、カードを１枚引く。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。（凍結されたシグニは次の自分のアップフェイズにアップしない）
WX24-P1-067,蒼魔　フルカス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-067.jpg,シグニ,奏像：悪魔,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、カードを１枚引く。,-
WX24-P1-068,コードアート　Sマフォ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-068.jpg,シグニ,奏械：電機,青,2,-,-,-,7000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このターンにあなたがスペルを使用していた場合、対戦相手は手札を１枚捨てる。,-
WX24-P1-069,コードアート　Sエーバー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-069.jpg,シグニ,奏械：電機,青,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたがスペルを使用したとき、アップ状態のこのシグニをダウンしてもよい。そうした場合、カードを１枚引く。,：対戦相手のルリグ１体を対象とし、それをダウンする。
WX24-P1-070,中装　ハルパー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-070.jpg,シグニ,奏武：アーム,青,2,-,-,-,8000,-,-,-,0,-,-,1,【自】《ターン１回》：あなたの他の＜アーム＞のシグニがバトルによってシグニ１体をバニッシュしたとき、対戦相手は手札を１枚捨てる。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。対戦相手は手札を１枚捨てる。
WX24-P1-071,ＵＰＤＡＴＥ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-071.jpg,スペル,-,青,-,-,《青》×１《無》×１,-,-,-,-,-,0,-,-,1,あなたの＜電機＞のシグニ１体を対象とし、ターン終了時まで、それは「【自】：このシグニがアタックしたとき、対戦相手のシグニ１体を対象とし、対戦相手が手札を２枚捨てないかぎり、それをバニッシュする。」を得る。,：対戦相手のシグニを２体まで対象とし、それらをダウンする。
WX24-P1-072,幻闘獣　ミャオ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-072.jpg,シグニ,奏生：地獣,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【出】《無》：ターン終了時まで、このシグニは【ランサー（パワー5000以下のシグニ）】を得る。（【ランサー（パワー5000以下のシグニ）】を持つシグニがバトルでパワー5000以下のシグニをバニッシュしたとき、対戦相手のライフクロスを１枚クラッシュする）,-
WX24-P1-073,幻闘獣　ベイア,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-073.jpg,シグニ,奏生：地獣,緑,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、ターン終了時まで、あなたのすべての＜地獣＞のシグニのパワーを＋3000する。,：【エナチャージ１】をする。このターン、次にあなたがシグニによってダメージを受ける場合、代わりにダメージを受けない。
WX24-P1-074,小装　ジャボウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-074.jpg,シグニ,奏武：アーム,緑,1,-,-,-,3000,-,-,-,0,-,-,0,【常】：あなたのエナゾーンに＜アーム＞のシグニがあるかぎり、このシグニのパワーは＋5000される。,-
WX24-P1-075,幻獣　ワオキツネザル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-075.jpg,シグニ,奏生：地獣,緑,2,-,-,-,8000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、このシグニのパワーが10000以上の場合、【エナチャージ１】をする。（あなたのデッキの一番上のカードをエナゾーンに置く）,-
WX24-P1-076,幻獣　プレーリードッグ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-076.jpg,シグニ,奏生：地獣,緑,2,-,-,-,8000,-,-,-,0,-,-,1,【出】：あなたの他の＜地獣＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋3000する。,：【エナチャージ１】をする。このターン、次にあなたがルリグによってダメージを受ける場合、代わりにダメージを受けない。
WX24-P1-077,コードアート　Tグルスイッチ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-077.jpg,シグニ,奏械：電機,緑,2,-,-,-,5000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、このターンにあなたがスペルを使用していた場合、【エナチャージ１】をする。,：対戦相手のパワー7000以上のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。
WX24-P1-078,獣拳,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-078.jpg,スペル,-,緑,-,-,《緑》×１,-,-,-,-,-,0,-,-,1,あなたの＜地獣＞のシグニ１体を対象とし、ターン終了時まで、それのパワーを＋5000し、それは「【自】：このシグニがアタックしたとき、パワーがこのシグニのパワーの半分以下の対戦相手のシグニ１体を対象とし、それをバニッシュする。」を得る。,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。
WX24-P1-079,凶魔　フォラス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-079.jpg,シグニ,奏像：悪魔,黒,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、あなたのトラッシュから＜悪魔＞のシグニ１枚を対象とし、《黒》を支払ってもよい。そうした場合、それを手札に加える。【起】《ダウン》：あなたのデッキの上からカードを３枚トラッシュに置く。,-
WX24-P1-080,凶魔　ラウム,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-080.jpg,シグニ,奏像：悪魔,黒,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。,：対戦相手のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－12000する。
WX24-P1-081,幻獣　マレーバク,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-081.jpg,シグニ,奏生：地獣,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このシグニのパワーが5000以上の場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。このシグニのパワーが10000以上の場合、代わりにターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX24-P1-082,凶魔　モリガ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P1-082.jpg,シグニ,奏像：悪魔,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【出】《黒》他の＜悪魔＞のシグニ１体を場からトラッシュに置く：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
