CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-D04-005,DJ.LOVIT-standby,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-005.jpg,ルリグ,LOVIT,赤,0,《赤》×０,-,0,-,-,CardJockey,-,0,-,-,0,-,-
WXDi-D04-006,DJ.LOVIT-SCRATCH,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-006.jpg,アシストルリグ,LOVIT,赤,1,《無》×０,-,0,-,-,CardJockey,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-D04-007,DJ.LOVIT-MIX,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-007.jpg,アシストルリグ,LOVIT,赤,2,《無》×３,-,1,-,-,CardJockey,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。【出】：ターン終了時まで、対象のあなたのシグニ１体は【アサシン】を得、対象のあなたのシグニ１体は【ランサー】を得る。（【アサシン】を持つシグニがアタックすると正面のシグニとバトルをせず対戦相手にダメージを与える。【ランサー】を持つシグニがバトルでシグニをバニッシュしたとき、対戦相手のライフクロスを１枚クラッシュする）,-
WXDi-D04-008,VJ.WOLF-standby,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-008.jpg,ルリグ,WOLF,緑,0,《緑》×０,-,0,-,-,CardJockey,-,0,-,-,0,-,-
WXDi-D04-009,VJ.WOLF-CUE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-009.jpg,アシストルリグ,WOLF,緑,1,《無》×０,-,0,-,-,CardJockey,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-D04-010,VJ.WOLF-SYNC,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-010.jpg,アシストルリグ,WOLF,緑,2,《無》×４,-,1,-,-,CardJockey,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのライフクロスの一番上を見る。その後、以下の２つから１つを選ぶ。①あなたのデッキをシャッフルし一番上のカードをライフクロスに加える。②あなたのライフクロスの一番上のカードをデッキに加えてシャッフルする。そうした場合、あなたのデッキの上からカードを２枚ライフクロスに加える。,-
WXDi-D04-011,ENDLESS-PUNCHLINE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-011.jpg,ピース,-,白赤緑,-,-,《白》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【チーム】＜CardJockey＞＆全員レベル１以上あなたのレベル３のルリグ１体を対象とし、ターン終了時まで、それは以下の能力を得る。『【常】：このルリグはダウン状態でもアタックでき、１ターンにこのルリグがアタックできる上限は３になる。【自】《ターン１回》：このルリグがアタックしたとき、あなたのデッキをシャッフルし一番上を公開する。そのカードがレベル１のシグニの場合、このターン、このルリグがアタックできる上限を２減らす。そのカードがレベル２のシグニの場合、このターン、このルリグがアタックできる上限を１減らす。』,-
WXDi-D04-012,コードアート　Ｋイチュデ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-012.jpg,シグニ,奏械：電機,白,1,-,-,-,1000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、あなたのデッキの上からカードを３枚見る。その中からスペル１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WXDi-D04-013,聖天　ミカエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-013.jpg,シグニ,奏像：天使,白,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：このシグニが左か右のシグニゾーンにあるかぎり、あなたの中央のシグニゾーンにあるシグニのパワーを＋3000する。,-
WXDi-D04-014,翠将　アマゾネス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-014.jpg,シグニ,奏像：武勇,緑,2,-,-,-,10000,-,-,-,0,-,-,1,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。
WXDi-D04-015,聖天　アテナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-015.jpg,シグニ,奏像：天使,白,3,-,-,-,12000,-,-,-,0,-,-,0,【出】《白》《無》《無》：あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、それを手札に加える。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-D04-016,コードアート　Ｃヤンデリア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-016.jpg,シグニ,奏械：電機,白,3,-,-,-,10000,-,-,-,0,-,-,1,【常】：対戦相手のスペルの使用コストは《無×1》増える。【常】：あなたのトラッシュにスペルがあるかぎり、このシグニのパワーは＋3000され、このシグニによってバニッシュされたシグニはエナゾーンに置かれる代わりにトラッシュに置かれる。,：あなたのトラッシュからシグニとスペルをそれぞれ１枚まで対象とし、それらを手札に加える。
WXDi-D04-017,幻獣　ウサウサ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-017.jpg,シグニ,奏生：地獣,緑,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、以下の２つから１つを選ぶ。①あなたのエナゾーンからシグニ１枚を対象とし、それを手札に加える。②【エナチャージ１】（あなたのデッキの一番上のカードをエナゾーンに置く）,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。②【エナチャージ１】
WXDi-D04-018,コードメイズ　ガイセンモ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-018.jpg,シグニ,奏械：迷宮,白緑,1,-,-,-,5000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは白か緑１つとして支払える）,-
WXDi-D04-019,コードメイズ　バベタワ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-019.jpg,シグニ,奏械：迷宮,白緑,2,-,-,-,10000,-,-,-,0,-,-,0,（エナコストを支払う際、このカードは白か緑１つとして支払える）,-
WXDi-D04-021,グッド・ディグ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D04-021.jpg,スペル,-,白,-,-,《白》×１《無》×１,-,-,-,-,-,0,-,-,1,あなたのデッキの上からカードを７枚見る。その中からシグニを２枚まで公開し手札に加え、残りをシャッフルしてデッキの一番下に置く。あなたの場に＜CardJockey＞のルリグが３体いる場合、代わりにその中からカードを２枚まで手札に加え、残りをシャッフルしてデッキの一番下に置く。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WXDi-D05-001,ニューボーン　Dr.タマゴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-001.jpg,ルリグ,タマゴ,青,0,《青》×０,-,0,-,-,うちゅうのはじまり,-,0,-,-,0,-,-
WXDi-D05-002,レッツゴー　Dr.タマゴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-002.jpg,ルリグ,タマゴ,青,1,《青》×０,-,2,-,-,うちゅうのはじまり,-,0,-,-,0,-,-
WXDi-D05-003,ファイト　Dr.タマゴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-003.jpg,ルリグ,タマゴ,青,2,《青》×１,-,5,-,-,うちゅうのはじまり,-,0,-,-,0,-,-
WXDi-D05-004,ガッツ　Dr.タマゴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-004.jpg,ルリグ,タマゴ,青,3,《青》×２,-,6,-,-,うちゅうのはじまり,-,0,-,-,0,【チーム】＜うちゅうのはじまり＞【チーム出】：カードを１枚引く。対戦相手は手札を１枚捨てる。【自】：このルリグがアタックしたとき、このルリグの下にカードが５枚以上ある場合、カードを１枚引く。７枚以上ある場合、追加で対戦相手は手札を１枚捨てる。【起】《ゲーム１回》《青×0》：あなたの他のルリグの下にあるすべてのカードをこのルリグの下に置く。,-
WXDi-D05-005,ニューボーン　ノヴァ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-005.jpg,ルリグ,ノヴァ,白,0,《白》×０,-,0,-,-,うちゅうのはじまり,-,0,-,-,0,-,-
WXDi-D05-006,ノヴァ＝ダーティ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-006.jpg,アシストルリグ,ノヴァ,白,1,《無》×０,-,0,-,-,うちゅうのはじまり,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを７枚見る。その中から白と青のシグニをそれぞれ１枚まで公開し手札に加え、残りをシャッフルしてデッキの一番下に置く。,-
WXDi-D05-007,ノヴァ＝チョッパー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-007.jpg,アシストルリグ,ノヴァ,白,2,《無》×０,-,1,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを５枚見る。その中からシグニ１枚を場に出し、残りを好きな順番でデッキの一番下に置く。そのシグニの【出】能力は発動しない。,-
WXDi-D05-008,ニューボーン　バン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-008.jpg,ルリグ,バン,緑,0,《緑》×０,-,0,-,-,うちゅうのはじまり,-,0,-,-,0,-,-
WXDi-D05-009,バン＝クレッシェンド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-009.jpg,アシストルリグ,バン,緑,1,《無》×０,-,0,-,-,うちゅうのはじまり,メインフェイズ,0,-,-,0,【出】：【エナチャージ２】（あなたのデッキの上からカードを２枚エナゾーンに置く）,-
WXDi-D05-010,バン＝リピート,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-010.jpg,アシストルリグ,バン,緑,2,《無》×１,-,1,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのエナゾーンからシグニ１枚を対象とし、それを手札に加える。【出】：対戦相手のパワー10000以上のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-D05-011,はんぱない★ディストラクション,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-011.jpg,ピース,-,青白緑,-,-,《青》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【チーム】＜うちゅうのはじまり＞＆全員レベル１以上あなたのレベル３のルリグ１体を対象とし、ターン終了時まで、それは以下の能力を得る。『【自】：このルリグがアタックしたとき、以下の２つから１つを選ぶ。この効果を対戦相手のセンタールリグのレベルと同じ回数行う。（１回ずつ行う。同じ選択肢を選んでもよい）①カードを１枚引く。②対戦相手の手札を１枚見ないで選び、捨てさせる。』,-
WXDi-D05-012,蒼魔　シャークスピア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-012.jpg,シグニ,奏像：悪魔,青,1,-,-,-,3000,-,-,-,0,-,-,0,【起】《ダウン》：あなたのデッキの上からカードを３枚トラッシュに置く。その後、あなたのトラッシュにカードが２０枚以上ある場合、《無》《無》を支払ってもよい。そうした場合、あなたのトラッシュから＜悪魔＞のシグニ１枚を対象とし、それを手札に加える。,-
WXDi-D05-013,聖魔　プルソン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-013.jpg,シグニ,奏像：悪魔,白,2,-,-,-,5000,-,-,-,0,-,-,1,【自】《自分ターン》：あなたの効果によってカードが１枚以上デッキからトラッシュに置かれたとき、ターン終了時まで、対戦相手のすべてのシグニは能力を失う。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WXDi-D05-014,蒼魔　スクリュー・カーミラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-014.jpg,シグニ,奏像：悪魔,青,2,-,-,-,8000,-,-,-,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それを凍結する。あなたのデッキの上からカードを２枚トラッシュに置く。（凍結されたシグニは次の自分のアップフェイズにアップしない）,-
WXDi-D05-015,蒼魔　キャプテン・フック,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-015.jpg,シグニ,奏像：悪魔,青,3,-,-,-,12000,-,-,-,0,-,-,1,【常】：あなたのトラッシュにカードが２０枚以上あるかぎり、このシグニは対戦相手の効果によってバニッシュされない。（シグニとのバトルやパワーが０以下になった場合はバニッシュされる）【自】：アタックフェイズの間、このシグニが場を離れたとき、あなたのトラッシュから《ガードアイコン》を持たないシグニ５枚を対象とし、それらをデッキに加えてシャッフルする。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。
WXDi-D05-016,蒼将　シンパチ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-D05-016.jpg,シグニ,奏像：武勇,青,3,-,-,-,10000,-,-,-,0,-,-,1,【出】《青》：カードを１枚引く。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）【起】《ターン１回》《青》《青》《青》：対戦相手のシグニ１体を対象とし、あなたの手札が対戦相手より４枚以上多い場合、それをバニッシュする。,：カードを１枚引く。対戦相手は手札を１枚捨てる。
